sample_id,family_id,fold,true_label,model,condition,mutation_seed,raw_score,threshold,predicted_label
arbitrum:0x6e0abca1f2b71787fcbf9b6e8e26397cd980893e,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9382959604263306,0.028578748926520348,1
arbitrum:0x47c74dfd54b2bf7362e5976d748aad24c4f1f36d,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7357118725776672,0.028578748926520348,1
arbitrum:0x95ad3b610da3f60e2e169dc778e29b0c0cfd673e,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.5839569568634033,0.028578748926520348,1
arbitrum:0xc5b950876867047fdeed1981d249b21d01cbdc68,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8400849103927612,0.028578748926520348,1
arbitrum:0x055e040ee80039ce86f65dfe004310fe61f7fe46,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8342409133911133,0.028578748926520348,1
arbitrum:0x000005d2c018e5146489b81e850cf3c31260bd97,F00037,3,1,AuthGuard-aug,F100,test:F100:1.0,0.3345879912376404,0.028578748926520348,1
arbitrum:0xc57a8d27297d19322ff8f3b9991039bed5ec70f1,F00051,3,1,AuthGuard-aug,F100,test:F100:1.0,0.2764778137207031,0.028578748926520348,1
arbitrum:0x4b35bd14dbb9a256184e663284c1db5ad04db403,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.013876894488930702,0.028578748926520348,0
arbitrum:0xe03a11a639c5a700ebcbaf849878513c62e8d73c,F00052,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7324331402778625,0.028578748926520348,1
arbitrum:0x86202a37472ee00ab43e434b197c6806592cd505,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.12519434094429016,0.028578748926520348,1
arbitrum:0x709c95a75c89d57f28b4f4ef8a8617a466ed7988,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.44391459226608276,0.028578748926520348,1
arbitrum:0x76ff9c83c537ec01ff2e4102c1554a314840e765,F00055,3,1,AuthGuard-aug,F100,test:F100:1.0,0.23193268477916718,0.028578748926520348,1
arbitrum:0x39613fef285d9cee7288acfb2e6256e1ccfae8c1,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9799889922142029,0.028578748926520348,1
base:0xd8ee44eb8fa9c5ecc0052fc04ffe5d58904aff78,F00060,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9874638319015503,0.028578748926520348,1
base:0x709d5b91c2549b23ae535edeca913d39e5e19dd5,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7719331979751587,0.028578748926520348,1
base:0x7702cb554e6bfb442cb743a7df23154544a7176c,F00009,3,1,AuthGuard-aug,F100,test:F100:1.0,0.0381854772567749,0.028578748926520348,1
base:0xf32f5364158486214c905e65b25119e3ce802047,F00067,3,1,AuthGuard-aug,F100,test:F100:1.0,0.3667070269584656,0.028578748926520348,1
base:0xef8d4573baa3b18c3997564898a00419e29de5c8,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9502372741699219,0.028578748926520348,1
base:0x3d1c420791442c84a24deaf5a5d9c13e3cee27e4,F00080,3,1,AuthGuard-aug,F100,test:F100:1.0,0.21619227528572083,0.028578748926520348,1
base:0x50af934a3bda8cebfd97e3a031091e80a465bb74,F00060,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9478409886360168,0.028578748926520348,1
base:0x28922679e7c2651f27a4781346012d677185e2e0,F00081,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9495014548301697,0.028578748926520348,1
base:0xcb961ae6333177f5e417d3b5d4b721ec22357395,F00085,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7110207676887512,0.028578748926520348,1
base:0x000005d2c018e5146489b81e850cf3c31260bd97,F00037,3,1,AuthGuard-aug,F100,test:F100:1.0,0.26469841599464417,0.028578748926520348,1
base:0xa7cf1af2a74885b28d8f82d1838a000c3e0998b0,F00052,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7493464946746826,0.028578748926520348,1
base:0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,F00092,3,1,AuthGuard-aug,F100,test:F100:1.0,0.2710278332233429,0.028578748926520348,1
base:0x553a24c348c88327b39366a6d808c4f30f891744,F00094,3,1,AuthGuard-aug,F100,test:F100:1.0,0.07299775630235672,0.028578748926520348,1
base:0xd2a4da69c5e4be9a540092bd27e0d2b3fe7d77a0,F00094,3,1,AuthGuard-aug,F100,test:F100:1.0,0.04703817889094353,0.028578748926520348,1
base:0x1d383d085d87aa0105930bf141605d8e6983d299,F00085,3,1,AuthGuard-aug,F100,test:F100:1.0,0.958573043346405,0.028578748926520348,1
base:0x9864340f16fabb27612cef471312e6271628c726,F00097,3,1,AuthGuard-aug,F100,test:F100:1.0,0.053107138723134995,0.028578748926520348,1
base:0x5da91aa91d35c38e0455546e072f3d0e860735cf,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8848628997802734,0.028578748926520348,1
base:0x5d0b3af0d47cab82130f371bb16cf82aab832f95,F00081,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9453521966934204,0.028578748926520348,1
base:0x24198745861cdd3d6bdb78e8d7fa55a87cad0122,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.06842532753944397,0.028578748926520348,1
ethereum:0x4fabb145d64652a948d72533023f6e7a623c7c53,F00105,3,1,AuthGuard-aug,F100,test:F100:1.0,0.11513642966747284,0.028578748926520348,1
ethereum:0xb6785b782571980b3ddb5d40659f4861ff15aa02,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.654879629611969,0.028578748926520348,1
ethereum:0xb7349b3481ca70c7cb7176c5ed1aa95a35abc397,F00113,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9007516503334045,0.028578748926520348,1
ethereum:0x5d595731fbdba356ae71b65f6f014749a4eb969a,F00114,3,1,AuthGuard-aug,F100,test:F100:1.0,0.968800961971283,0.028578748926520348,1
ethereum:0xb8165a3c9361e405aa21311883ad6388cd484215,F00115,3,1,AuthGuard-aug,F100,test:F100:1.0,0.09938275068998337,0.028578748926520348,1
ethereum:0xe21cec99a4cca4a4bbe98624ea2f8f407462507d,F00097,3,1,AuthGuard-aug,F100,test:F100:1.0,0.38605746626853943,0.028578748926520348,1
ethereum:0xf8cdf743e29bf94fdb71052d7b67239a2cbb3611,F00116,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8171666860580444,0.028578748926520348,1
ethereum:0xb6da1852c218d74257593126fdfbd20f0bceb2a8,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.33294111490249634,0.028578748926520348,1
ethereum:0x6159fd2b871e4c11fabe564e3b2835eff7ed9969,F00116,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8299577832221985,0.028578748926520348,1
ethereum:0x9249d32e20e78c7ad9a3aacc7bbf161e5b02ba07,F00126,3,1,AuthGuard-aug,F100,test:F100:1.0,0.14476792514324188,0.028578748926520348,1
ethereum:0x000005d2c018e5146489b81e850cf3c31260bd97,F00037,3,1,AuthGuard-aug,F100,test:F100:1.0,0.48135122656822205,0.028578748926520348,1
ethereum:0x1e60fa69383fcf5b482a3fa141b0835d434c77d6,F00113,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8503866195678711,0.028578748926520348,1
ethereum:0xf3a6b50ba75a42922120e3f77dbd72e41ac830c6,F00116,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8601351976394653,0.028578748926520348,1
ethereum:0xeef06c47306a6fb4f94b1ad779112214d11ce1a5,F00116,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8633242249488831,0.028578748926520348,1
ethereum:0x3fb35d27c96adbe45e8814a2a4110cd002422345,F00136,3,1,AuthGuard-aug,F100,test:F100:1.0,0.3001483380794525,0.028578748926520348,1
ethereum:0x8d95ce736d17e3daa8afb9b8d5b5b68af9518c1c,F00143,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7735372185707092,0.028578748926520348,1
ethereum:0x2d33b68f3152a43e10b327dbf47bfed0b4a78d10,F00145,3,1,AuthGuard-aug,F100,test:F100:1.0,0.41596898436546326,0.028578748926520348,1
ethereum:0x00512d0000e0c24900008f3fd3e12600b5bd00b0,F00150,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8593626022338867,0.028578748926520348,1
ethereum:0x3287832c35d5577b4ca2c558a43743ab33b92fa7,F00152,3,1,AuthGuard-aug,F100,test:F100:1.0,0.5169816613197327,0.028578748926520348,1
ethereum:0xeb63ad112c162be423c6e59246995b4aa48fb1bf,F00152,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8276047110557556,0.028578748926520348,1
ethereum:0x19ce015fde363db74eddccb05fcf638ed8e4c8e7,F00156,3,1,AuthGuard-aug,F100,test:F100:1.0,0.3699428141117096,0.028578748926520348,1
ethereum:0xd3dc65efd16487b43530ca2ce05c3ce8da2af1ee,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.005501457955688238,0.028578748926520348,0
ethereum:0x8d109b57a2a8be80501c25962f880ff59d6293d6,F00116,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8379844427108765,0.028578748926520348,1
ethereum:0x47a1ef086545283991674ff23a7b5926d09d49ff,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7752410769462585,0.028578748926520348,1
ethereum:0xf632f40b3e0df3c1b104c14639ef42326b224efa,F00163,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9859053492546082,0.028578748926520348,1
ethereum:0xf52a8ce4154e380d8d96477c6cad9296e404c878,F00114,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9556843042373657,0.028578748926520348,1
ethereum:0x58753e0a351623a4cbaa8e7b247d1e813cb7e3cf,F00116,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8451545834541321,0.028578748926520348,1
ethereum:0x46b3daa28e41ba2233523acfce0b960331086a7b,F00116,3,1,AuthGuard-aug,F100,test:F100:1.0,0.3932013511657715,0.028578748926520348,1
ethereum:0x6a690c2b94fa1f07668fcdc47cfe0cecb197c1b7,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.6697140336036682,0.028578748926520348,1
ethereum:0x98e3238b6f82538c4298c92143e3ad1cc7cce559,F00169,3,1,AuthGuard-aug,F100,test:F100:1.0,0.2558371424674988,0.028578748926520348,1
ethereum:0x0fae7943e5035b65c842b47373627b7d222ac95e,F00097,3,1,AuthGuard-aug,F100,test:F100:1.0,0.1888880729675293,0.028578748926520348,1
ethereum:0x1a3279e529a18603d7d9c066f8f42a7a00005e85,F00174,3,1,AuthGuard-aug,F100,test:F100:1.0,0.17755404114723206,0.028578748926520348,1
ethereum:0x06fc3a599f2b2b535d3e9b32092a64a00324633b,F00097,3,1,AuthGuard-aug,F100,test:F100:1.0,0.08039654046297073,0.028578748926520348,1
ethereum:0x047440829317d30e994964ff6fa1f82884910dde,F00178,3,1,AuthGuard-aug,F100,test:F100:1.0,0.5559805035591125,0.028578748926520348,1
bnb:0xdc534312204495c1e784aa6437593116a608665c,F00180,3,1,AuthGuard-aug,F100,test:F100:1.0,0.4667474925518036,0.028578748926520348,1
bnb:0x86002727eb3ed276b70ed900f0c243ee2a446768,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.32110828161239624,0.028578748926520348,1
bnb:0xe5de516c9a20352aefd21dc35e7097543f7d0f91,F00085,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9724463224411011,0.028578748926520348,1
bnb:0x3a6a547e80f82b17fa6d5a618ff7f42a1ec92550,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8755570650100708,0.028578748926520348,1
bnb:0x3360ab1feeabb3ae87241afcf69480313df97c39,F00052,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8555378913879395,0.028578748926520348,1
bnb:0x000005d2c018e5146489b81e850cf3c31260bd97,F00037,3,1,AuthGuard-aug,F100,test:F100:1.0,0.44520169496536255,0.028578748926520348,1
bnb:0x29ebaef0b56994fdc2a90eb4a3264de60d9e7eea,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8506388068199158,0.028578748926520348,1
bnb:0xbc9d76a8e2a2da2113936a9cb8f18a22109173c1,F00192,3,1,AuthGuard-aug,F100,test:F100:1.0,0.023362500593066216,0.028578748926520348,0
bnb:0xbef30ef0d9e7d9ca0689d2b6b7ca037e9e9733c4,F00178,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7024189829826355,0.028578748926520348,1
bnb:0x92ece332466b30af32980a59461c8a0f018caf68,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9607322812080383,0.028578748926520348,1
bnb:0x15ccc8239d47786e459cec83605a1d85d62fec63,F00145,3,1,AuthGuard-aug,F100,test:F100:1.0,0.36758553981781006,0.028578748926520348,1
bnb:0xc4d6d0b69b0a20b43cea9adfa2c3fa8b91e71387,F00197,3,1,AuthGuard-aug,F100,test:F100:1.0,0.14307644963264465,0.028578748926520348,1
bnb:0x50959e91658e3fb59512418a3558c933ac769bfe,F00203,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8840202689170837,0.028578748926520348,1
bnb:0x5dd1bb746a75d3fe4bda877ec0d2122f73fb2a12,F00204,3,1,AuthGuard-aug,F100,test:F100:1.0,0.5725622773170471,0.028578748926520348,1
bnb:0x56697798327bdd76b50274717d2936cd398959dc,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.0637277364730835,0.028578748926520348,1
bnb:0x49ae5ea1b5475d803644d795524a7058ac8eba40,F00178,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7794649600982666,0.028578748926520348,1
bnb:0xc20b8ac83a28e4c93e9392304781a19409868e04,F00210,3,1,AuthGuard-aug,F100,test:F100:1.0,0.1829613745212555,0.028578748926520348,1
bnb:0x06fc3a599f2b2b535d3e9b32092a64a00324633b,F00097,3,1,AuthGuard-aug,F100,test:F100:1.0,0.05087786540389061,0.028578748926520348,1
bnb:0xec41cb5e3a0fc49fd01b2489c892f406a5a46200,F00178,3,1,AuthGuard-aug,F100,test:F100:1.0,0.9097388386726379,0.028578748926520348,1
polygon:0xbe418496bbabae7465a716d1a407bd904d5064fd,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.8878018260002136,0.028578748926520348,1
polygon:0xc33a8e3f7bde1d49818d997ec218b14aac14e69d,F00020,3,1,AuthGuard-aug,F100,test:F100:1.0,0.5393332839012146,0.028578748926520348,1
polygon:0xd5bad6fa911fb8a7e7da9609d66b5bcb086bece8,F00022,3,1,AuthGuard-aug,F100,test:F100:1.0,0.08416402339935303,0.028578748926520348,1
polygon:0x2bcb2988af08bdd46165b76abff766f87eb9b9bc,F00204,3,1,AuthGuard-aug,F100,test:F100:1.0,0.6602321863174438,0.028578748926520348,1
polygon:0x000005d2c018e5146489b81e850cf3c31260bd97,F00037,3,1,AuthGuard-aug,F100,test:F100:1.0,0.17149066925048828,0.028578748926520348,1
polygon:0x015e97a68f426152ec1d46c8350a59c83acadf73,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7237647771835327,0.028578748926520348,1
polygon:0x19ea8add9df97069e1d6530d06435eed0053c698,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.6753233671188354,0.028578748926520348,1
polygon:0x47c74dfd54b2bf7362e5976d748aad24c4f1f36d,F00047,3,1,AuthGuard-aug,F100,test:F100:1.0,0.7444983124732971,0.028578748926520348,1
optimism:0x260f016cddae026c5cb6d9efbf074bf78e3b5e3c,F00663,3,0,AuthGuard-aug,F100,test:F100:1.0,0.021942367777228355,0.028578748926520348,0
optimism:0x8664f02986fa6e8782141889174e031458915528,F00666,3,0,AuthGuard-aug,F100,test:F100:1.0,0.11521893739700317,0.028578748926520348,1
optimism:0x80296ff8d1ed46f8e3c7992664d13b833504c2bb,F00672,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0006410002242773771,0.028578748926520348,0
optimism:0x9a53ec70c59cf39654714f24fba2d94281fb779c,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
optimism:0x9fba04be2552465dcac9ccf15816f79fbf8865ba,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001482825493440032,0.028578748926520348,0
optimism:0x30ad58087d32201368f2e6ee8dcb70a06f809374,F00663,3,0,AuthGuard-aug,F100,test:F100:1.0,0.002801334485411644,0.028578748926520348,0
optimism:0x9628d84fd8d751823dae20e02da34ca99ea6dc83,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0019856696017086506,0.028578748926520348,0
optimism:0x5f4a0ba0820de5b2449b142a699bf8359e3ec148,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.002063899068161845,0.028578748926520348,0
optimism:0xe773b9c5a533eb7c596ac012206ddcbfb069f190,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.006991767790168524,0.028578748926520348,0
optimism:0xa362ee2b5b0ae2b1083533b88d9c300c46249cb0,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0007952807936817408,0.028578748926520348,0
optimism:0x96dbfc5474e20ab6632c468e540fcbe433e9b0b7,F00685,3,0,AuthGuard-aug,F100,test:F100:1.0,0.023231210187077522,0.028578748926520348,0
optimism:0x49483bbb77fc30abf70b9cfbc1173b24b67dc877,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.01086271833628416,0.028578748926520348,0
optimism:0x85066ff3eebdfe55441c2eda19f833c476f05e7a,F00687,3,0,AuthGuard-aug,F100,test:F100:1.0,0.04465566202998161,0.028578748926520348,1
optimism:0xb8f818057d51f8d53d940f152befd86e671cebba,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
optimism:0x3ad9c4435d6b411c3abd7703d3de9320a2029b8d,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001260466524399817,0.028578748926520348,0
optimism:0xbf301fb1758f9003401b702f667aed515c2d4206,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0009746444993652403,0.028578748926520348,0
optimism:0x49732704d807671490868e384d633ca7ef7a4268,F00696,3,0,AuthGuard-aug,F100,test:F100:1.0,0.07515178620815277,0.028578748926520348,1
optimism:0xa80289c92f73a21182187786a8c6e36f2330f9cb,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.002865023212507367,0.028578748926520348,0
optimism:0xdb90e77f9784757f2f37ccce755894ecf5a67587,F00699,3,0,AuthGuard-aug,F100,test:F100:1.0,0.567164421081543,0.028578748926520348,1
optimism:0x28639705cdecf145feb7380f28dcc9b53a023b31,F00663,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0014761531492695212,0.028578748926520348,0
optimism:0xa238aa367874f84a1fa5c7bae0e30d5cdc39095d,F00700,3,0,AuthGuard-aug,F100,test:F100:1.0,0.4915522336959839,0.028578748926520348,1
optimism:0x1397604ffffa3cdeb19404dbc535c45aa6b1c36f,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
optimism:0x8064c8b8f3e1084fd58402359f8dcc793b52d478,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0018586523365229368,0.028578748926520348,0
optimism:0x0e87df6347b64bc9805804ac625356197e83a125,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0023253827821463346,0.028578748926520348,0
optimism:0x38256ba4e0744b269cdedfcd8d42fa928942e530,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001482825493440032,0.028578748926520348,0
optimism:0xaa56ae79d975407767f9639a34f81ac0da5d1f29,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0008131252252496779,0.028578748926520348,0
optimism:0xdaa9d70e1d510ec23c695d21f23a1bd8b2a2401f,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
optimism:0x4edf0bad7c7f8bdc92d7afe6afd9089d1eaf6889,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0029178662225604057,0.028578748926520348,0
optimism:0xe57d5e65af6afc9bb5b90233c5eddba6d8d949db,F00696,3,0,AuthGuard-aug,F100,test:F100:1.0,0.028754355385899544,0.028578748926520348,1
optimism:0x94c795edfe3ae83acb91964627ed59e00c50f6d8,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0017018221551552415,0.028578748926520348,0
optimism:0xb5081014349690b8366c5064fafc7e86734ad2a6,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0017365060048177838,0.028578748926520348,0
optimism:0xd9d68430e254d66d1d7309fc28aa26740be8c82c,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0031594005413353443,0.028578748926520348,0
optimism:0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,F00713,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0006628047558479011,0.028578748926520348,0
optimism:0xa9dcf0d44ae33cb1e0b56a19a0aaf01bd3414278,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.008639087900519371,0.028578748926520348,0
optimism:0xc6a5f1570b306e1cfe203e1ecc57d400a67bedd0,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.007447780575603247,0.028578748926520348,0
optimism:0x9a5c715f5e4201964ab3756d531f5eb97dd799d8,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0018608528189361095,0.028578748926520348,0
optimism:0x69007702764179f14f51cdce752f4f775d74e139,F00719,3,0,AuthGuard-aug,F100,test:F100:1.0,0.000727709149941802,0.028578748926520348,0
optimism:0xccf0f30fcdfa2ec0ff175bbaada2e2591cfb9cef,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0018810852197930217,0.028578748926520348,0
optimism:0x3aa305a19bfba6f2e3c82efc5561b2671831f0c7,F00720,3,0,AuthGuard-aug,F100,test:F100:1.0,0.011757530272006989,0.028578748926520348,0
optimism:0x3cdb63427e348acf16284a698fdeac9fde73756a,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004424110054969788,0.028578748926520348,0
optimism:0x4424a606dc19c7cab04c6c0f08d943b41072e43b,F00672,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0006410002242773771,0.028578748926520348,0
gnosis:0xc60ef4800d224aece984aeae36f32d5476b400a0,F00727,3,0,AuthGuard-aug,F100,test:F100:1.0,0.12603357434272766,0.028578748926520348,1
gnosis:0x972e18a120b3e9b185c2db08be666933a35923d6,F00729,3,0,AuthGuard-aug,F100,test:F100:1.0,0.015883387997746468,0.028578748926520348,0
gnosis:0x0e014878ddaefeba799ebf71e0e3750919e24c08,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0004114480107091367,0.028578748926520348,0
gnosis:0x0777caf26e9df4bdf2fc237b864a0c9d18b0062c,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0006996718584559858,0.028578748926520348,0
gnosis:0xae0896995ccba596b29acc961a617e65c737ea75,F00568,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0009748227312229574,0.028578748926520348,0
gnosis:0x3e92ca8fe79fb2fa1053ea269e1b315966d00ba1,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0026393220759928226,0.028578748926520348,0
gnosis:0xa362ee2b5b0ae2b1083533b88d9c300c46249cb0,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0016200939426198602,0.028578748926520348,0
gnosis:0x96dbfc5474e20ab6632c468e540fcbe433e9b0b7,F00685,3,0,AuthGuard-aug,F100,test:F100:1.0,0.10103987157344818,0.028578748926520348,1
gnosis:0xaa56ae79d975407767f9639a34f81ac0da5d1f29,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0007223516004160047,0.028578748926520348,0
arbitrum:0xbeebf53e5aeb0c1116202b678e664e44eab01afa,F00696,3,0,AuthGuard-aug,F100,test:F100:1.0,0.052273228764534,0.028578748926520348,1
arbitrum:0xd33a3c37e11477345f7b267fc5f93a0dea9efa4c,F00736,3,0,AuthGuard-aug,F100,test:F100:1.0,0.004388382658362389,0.028578748926520348,0
arbitrum:0x934f61e33f3f413f9541d2dd88a453e844d15883,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.003585509955883026,0.028578748926520348,0
arbitrum:0xb8f818057d51f8d53d940f152befd86e671cebba,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0013974492903798819,0.028578748926520348,0
arbitrum:0xb2f82c75295313ae9756f8800fce36541570e469,F00739,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0015276625053957105,0.028578748926520348,0
arbitrum:0xbdcf8bf33c0736807767e58fcb253e8846100ad7,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0020891421008855104,0.028578748926520348,0
arbitrum:0x1228c327251fc03922ab7da10cec28bbfaf023cd,F00740,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0006897311541251838,0.028578748926520348,0
arbitrum:0x0835d88d466df00356d48c9e767c1514b4edc7a8,F00742,3,0,AuthGuard-aug,F100,test:F100:1.0,0.056083958595991135,0.028578748926520348,1
arbitrum:0x4a7424df36bec3d6a791d9974c4e427ff7063821,F00686,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0020741107873618603,0.028578748926520348,0
arbitrum:0xdccec47c8e7238fdf9954f89c4c002f279f02a86,F00740,3,0,AuthGuard-aug,F100,test:F100:1.0,0.003949698526412249,0.028578748926520348,0
arbitrum:0x34c9e9ddef9ecb27bc05e94ec47aba3946f86a65,F00740,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0015669588465243578,0.028578748926520348,0
arbitrum:0xb7e19f5a97d6f1c05d6814d410918f474baeb291,F00720,3,0,AuthGuard-aug,F100,test:F100:1.0,0.010844248346984386,0.028578748926520348,0
arbitrum:0xd65a96a10dab3eeb156b774649ef6dceb81d9594,F00684,3,0,AuthGuard-aug,F100,test:F100:1.0,0.003779174294322729,0.028578748926520348,0
arbitrum:0x224ae613eb68494c05dc5990dbfe53ec1108a0d4,F00696,3,0,AuthGuard-aug,F100,test:F100:1.0,0.11805135011672974,0.028578748926520348,1
arbitrum:0xc708570dc9c4ceb5ad04e1a01347acf9bc235fb9,F00742,3,0,AuthGuard-aug,F100,test:F100:1.0,0.021698612719774246,0.028578748926520348,0
arbitrum:0xecab63acf653676495792c8c06eed90797373fea,F00748,3,0,AuthGuard-aug,F100,test:F100:1.0,0.15041925013065338,0.028578748926520348,1
arbitrum:0x8f45c2c04fe72d6fa28c9ba64f5cc55cb321946d,F00740,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0014281560434028506,0.028578748926520348,0
arbitrum:0x972e18a120b3e9b185c2db08be666933a35923d6,F00729,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0028200235683470964,0.028578748926520348,0
arbitrum:0x69007702764179f14f51cdce752f4f775d74e139,F00719,3,0,AuthGuard-aug,F100,test:F100:1.0,0.000727709149941802,0.028578748926520348,0
arbitrum:0x2080fee444118afce30fcb749802c18c0a980db7,F00755,3,0,AuthGuard-aug,F100,test:F100:1.0,0.007493623998016119,0.028578748926520348,0
arbitrum:0xf1b79310feee2e868cedc62251caef623c646402,F00055,3,0,AuthGuard-aug,F100,test:F100:1.0,0.0009729230077937245,0.028578748926520348,0
arbitrum:0xef8d4573baa3b18c3997564898a00419e29de5c8,F00020,3,0,AuthGuard-aug,F100,test:F100:1.0,0.7762418389320374,0.028578748926520348,1
arbitrum:0xef5e4e7ea131ad53c606b3948ddaec8eaae54d9b,F00675,3,0,AuthGuard-aug,F100,test:F100:1.0,0.001383500755764544,0.028578748926520348,0
arbitrum:0x3a472e7436c3c5dbe793596a8d4ce4f8965f2e2c,F00696,3,0,AuthGuard-aug,F100,test:F100:1.0,0.18143418431282043,0.028578748926520348,1
